substrate_range,reaction_rate
6663.332666533306,6.287924407050678
6665.333066613322,6.7699026123013635
6667.333466693339,6.443322378502266
6669.333866773354,5.952173869675556
6671.3342668533705,4.92932440073918
6673.334666933386,5.727802945223047
6675.335067013402,5.895482445783543
6677.335467093419,6.1700029162089525
6679.335867173434,5.937557667333286
6681.33626725345,6.616228806858154
6683.336667333467,6.881277198279319
6685.337067413482,5.407789699805599
6687.3374674934985,6.185092680135691
6689.337867573515,5.699558440736543
6691.33826765353,6.016505427295934
6693.338667733547,6.352206011329023
6695.339067813562,6.062353264931901
6697.339467893578,5.863056633505013
6699.339867973595,6.411773901915502
6701.34026805361,6.557024690076338
6703.340668133626,5.460329589534127
6705.341068213643,5.558590835126137
6707.341468293658,6.3889145913202094
6709.3418683736745,6.37765703488873
6711.342268453691,5.9252259392941085
6713.342668533706,7.118012566712642
6715.343068613723,5.549959890052985
6717.343468693738,5.742095066003709
6719.343868773754,6.048643684020598
6721.344268853771,5.739526593452526
6723.344668933786,5.303381116156317
6725.3450690138025,5.668015664747367
6727.345469093819,6.233512628660637
6729.345869173834,6.225664264877826
6731.346269253851,6.484502178405449
6733.346669333867,6.86330684187051
6735.347069413882,6.018483531095821
6737.347469493899,6.178466045254421
6739.347869573914,6.518705382011438
6741.34826965393,6.1452386708133995
6743.348669733947,6.756823510440272
6745.349069813962,5.796954730169431
6747.3494698939785,6.453388584013925
6749.349869973995,6.019051049998473
6751.35027005401,6.669708665508499
6753.350670134027,6.076988164732943
6755.351070214043,5.20430873983797
6757.351470294058,6.117456344218908
6759.351870374075,5.99702167183133
6761.35227045409,6.57960601558115
6763.352670534106,6.320950571937168
6765.353070614123,6.201791617126913
6767.353470694138,6.231958812233279
6769.3538707741545,6.467754015286539
6771.354270854171,5.742452468732845
6773.354670934186,6.412364813279572
6775.355071014203,6.557685075392316
6777.355471094219,6.154006791283273
6779.355871174234,6.072438879182077
6781.356271254251,4.937031608075309
6783.356671334266,6.661899004968593
6785.3570714142825,6.692384710661716
6787.357471494299,6.936269234803275
6789.357871574314,6.924959239690457
6791.358271654331,6.4849950640843215
6793.358671734347,7.480267510661323
6795.359071814362,5.937982184090514
6797.359471894379,5.69575607975154
6799.359871974395,7.141088383203539
6801.36027205441,7.1339679395566264
6803.360672134427,6.009335051134981
6805.361072214442,6.697607200726262
6807.3614722944585,6.20700071444895
6809.361872374475,5.263013690697155
6811.36227245449,6.911170155213966
6813.362672534507,6.5659212291156335
6815.363072614523,6.481905149692563
6817.363472694538,5.507263454511793
6819.363872774555,6.302718521168397
6821.364272854571,5.95287442915128
6823.364672934586,5.508226735602276
6825.365073014603,6.051080014774849
6827.365473094618,6.926152453286521
6829.3658731746345,5.810580046956227
6831.366273254651,5.730919769379115
6833.366673334666,5.8503301327895105
6835.367073414683,6.015273634433592
6837.367473494699,6.986866547913594
6839.367873574714,6.525670360022008
6841.368273654731,5.888516763436334
6843.368673734747,5.513933698289666
6845.3690738147625,5.797352716941238
6847.369473894779,6.959700124517481
6849.369873974794,6.596809687832553
6851.370274054811,6.507571819135395
6853.370674134827,6.742829445964618
6855.371074214842,6.410074368712852
6857.371474294859,5.672422240253768
6859.371874374875,6.103401846750417
6861.37227445489,5.995190518886355
6863.372674534907,6.822058561311784
6865.373074614923,5.898494113325221
6867.3734746949385,5.301690791970356
6869.373874774955,6.117032113717352
6871.37427485497,7.12925592801027
6873.374674934987,6.113710391508609
6875.375075015003,6.313733450121352
6877.375475095018,5.288920148617865
6879.375875175035,6.590953970586767
6881.376275255051,6.196107039340869
6883.3766753350665,5.9002884960765
6885.377075415083,5.860153816277782
6887.377475495099,5.505860063679831
6889.377875575115,6.128466741914981
6891.378275655131,5.947790101818754
6893.378675735146,6.176951845150524
6895.379075815163,6.034277641509803
6897.379475895179,6.310291777474201
6899.379875975194,5.87407198881081
6901.380276055211,6.3167126991863585
6903.380676135227,5.384055043416332
6905.3810762152425,5.7137786350067685
6907.381476295259,5.263507663546927
6909.381876375275,6.367434403013763
6911.382276455291,6.15910270328799
6913.382676535307,7.022720731485695
6915.383076615322,6.264889021590355
6917.383476695339,6.1524529116067095
6919.383876775355,5.9128509253162855
6921.38427685537,5.265050784013689
6923.384676935387,6.078204638754998
6925.385077015403,6.450300781772839
6927.3854770954185,5.727371005166767
6929.385877175435,5.189833469323696
6931.386277255451,6.327811938964147
6933.386677335467,6.523969259750785
6935.387077415483,6.158793364215898
6937.387477495498,7.3195075527881155
6939.387877575515,6.923118841304988
6941.388277655531,5.8945012884342205
6943.3886777355465,6.141653728226012
6945.389077815563,5.728499779766094
6947.389477895579,6.858804753168582
6949.389877975595,6.28752726041289
6951.390278055611,6.544192836263822
6953.390678135627,6.26311660197609
6955.391078215643,6.28435045441653
6957.391478295659,5.729031094447481
6959.391878375674,6.425322668460059
6961.392278455691,6.448838384152528
6963.392678535707,6.092928681567339
6965.3930786157225,6.311299928521579
6967.393478695739,6.5422152613178275
6969.393878775755,6.5509898611716775
6971.394278855771,5.752280832327105
6973.394678935787,6.22220890393303
6975.395079015803,6.010329527283041
6977.395479095819,5.636252215937041
6979.395879175835,6.8425759287993735
6981.3962792558505,6.3716963596472835
6983.396679335867,5.646948197713581
6985.397079415883,6.666492244384481
6987.397479495899,6.068688903370455
6989.397879575915,6.583919526401461
6991.398279655931,6.452073159558907
6993.398679735947,6.18634547205545
6995.399079815963,7.041157816631989
6997.399479895979,6.624187220441416
6999.399879975995,5.775371364980694
7001.400280056011,5.286697658837269
7003.4006801360265,5.371141224016444
7005.401080216043,7.294646728884054
7007.401480296059,5.968338295976643
7009.401880376075,5.551692022371919
7011.402280456091,5.8388515216626145
7013.402680536107,6.300680463217117
7015.403080616123,6.6930217266648455
7017.403480696139,5.369243579529316
7019.403880776155,5.75783565054255
7021.404280856171,5.850860459498999
7023.404680936187,5.179987996102878
7025.4050810162025,6.247464471655054
7027.405481096219,6.010797796911018
7029.405881176235,6.115958094881003
7031.406281256251,6.3807945137901445
7033.406681336267,6.126543192480036
7035.407081416283,5.53180193086093
7037.407481496299,5.391884771549246
7039.407881576315,6.780009697491677
7041.408281656331,6.379302696739993
7043.408681736347,5.639890326355858
7045.409081816363,6.019901903659679
7047.409481896379,6.250880954401567
7049.409881976395,5.867553065938729
7051.410282056411,6.454767087092808
7053.410682136427,5.627351856261979
7055.411082216443,5.859615701253789
7057.411482296459,5.275252121151364
7059.411882376475,6.276236811861604
7061.412282456491,5.418200145858417
7063.412682536507,5.5672089435411
7065.413082616523,5.5115968374963
7067.413482696539,6.054001260775835
7069.413882776555,6.445086855964965
7071.414282856571,6.6372805624570015
7073.414682936587,6.577854152116339
7075.415083016603,5.555241369515113
7077.415483096619,5.360003911990512
7079.415883176635,6.9007145794430595
7081.416283256651,5.744754525867159
7083.416683336667,6.242619953360723
7085.417083416683,5.771372248780844
7087.417483496699,5.694161125615549
7089.417883576715,6.403772773502697
7091.418283656731,6.514671826190856
7093.418683736747,6.3782441000020444
7095.419083816763,6.530418878643746
7097.419483896779,6.165858203022395
7099.419883976795,5.921856166384702
7101.420284056811,6.3314089771419235
7103.420684136827,6.766729551076129
7105.421084216843,5.496212047475545
7107.4214842968595,5.985172882343707
7109.421884376875,6.609324514928121
7111.422284456891,6.176251454353105
7113.422684536907,6.292328035842161
7115.423084616923,6.153435448394141
7117.423484696939,5.690734526824952
7119.423884776955,6.566895105200421
7121.424284856971,6.76785996780145
7123.424684936987,7.018748145245052
7125.425085017003,5.717169617255181
7127.425485097019,6.777915059595284
7129.4258851770355,5.985333347736016
7131.426285257051,5.791175141705624
7133.426685337067,5.9692859425074944
7135.427085417083,6.117764721647588
7137.427485497099,6.095385533393803
7139.427885577115,5.366313184381267
7141.428285657131,5.972652532608219
7143.428685737147,5.950829166900485
7145.4290858171635,5.966034417497089
7147.429485897179,5.648660521897865
7149.429885977195,6.844970559620121
7151.430286057212,5.753458389723887
7153.430686137227,5.976670145190288
7155.431086217243,6.9640337867856035
7157.431486297259,6.720833824437802
7159.431886377275,6.166361946396949
7161.432286457291,6.142044995119095
7163.432686537307,6.3391442148155095
7165.433086617323,5.500570531592207
7167.4334866973395,7.373546021266249
7169.433886777355,6.2886428357547555
7171.434286857371,5.51377227741483
7173.434686937388,6.7414302071819625
7175.435087017403,5.787774486403317
7177.435487097419,7.428932707106559
7179.435887177435,5.590033619711707
7181.436287257451,5.417527588726798
7183.436687337467,5.834610774435692
7185.437087417483,5.833234196566379
7187.437487497499,6.325713950651877
7189.4378875775155,5.40102892529786
7191.438287657531,6.024844582833259
7193.438687737547,5.596124750698329
7195.439087817564,6.124305276771581
7197.439487897579,6.182267331883628
7199.439887977595,5.669243038990863
7201.440288057611,6.30563496490622
7203.440688137627,6.97786932868374
7205.4410882176435,7.603361412668378
7207.441488297659,5.620882973745294
7209.441888377675,5.895710176158486
7211.442288457692,6.022762665886567
7213.442688537707,6.278148195862796
7215.443088617723,5.377778215261355
7217.44348869774,7.1676489087041455
7219.443888777755,6.612241814038668
7221.444288857771,6.4722965940491655
7223.444688937787,6.093852238240142
7225.445089017803,6.489423829466912
7227.4454890978195,5.831261705005626
7229.445889177835,6.676640339545153
7231.446289257851,5.7908597877668075
7233.446689337868,5.468139467154877
7235.447089417883,6.974322016508854
7237.447489497899,6.516975508382745
7239.447889577916,6.321083563231098
7241.448289657931,5.928049943770154
7243.4486897379475,5.600661497798186
7245.449089817963,6.866828023615766
7247.449489897979,6.355973662147049
7249.449889977996,6.1334855885570185
7251.450290058011,6.56343558048813
7253.450690138027,6.648836260741678
7255.451090218044,5.94739372735674
7257.451490298059,6.499339590351417
7259.451890378075,6.663215727040297
7261.452290458092,6.432429559388599
7263.452690538107,6.499740942776221
7265.4530906181235,6.772673164497268
7267.453490698139,6.331140570856625
7269.453890778155,6.153683931481761
7271.454290858172,6.744842514507053
7273.454690938187,6.836215603667954
7275.455091018203,6.428857317348878
7277.45549109822,6.322631469886306
7279.455891178235,5.935061603809839
7281.456291258251,6.048762353176089
7283.456691338268,6.538077953610971
7285.457091418283,6.209680147132679
7287.4574914982995,6.1107019604912765
7289.457891578315,5.908702830072332
7291.458291658331,6.016143978873655
7293.458691738348,6.194534918171841
7295.459091818363,6.109587860994745
7297.459491898379,5.783019551025959
7299.459891978396,6.591888888112396
7301.460292058411,6.086757230483503
7303.4606921384275,6.7237556710308715
7305.461092218444,5.950976541181955
7307.461492298459,6.350490240185204
7309.461892378476,5.982164225895942
7311.462292458491,5.773453334609933
7313.462692538507,5.750379904931443
7315.463092618524,6.015045287839028
7317.463492698539,5.40607464329925
7319.463892778555,6.140855135663522
7321.464292858572,5.601760526488747
7323.464692938587,5.231928090469224
7325.4650930186035,6.130821865101381
7327.46549309862,5.25804845898277
7329.465893178635,5.718470720500281
7331.466293258652,6.179451118644932
7333.466693338667,6.6586905248489785
7335.467093418683,6.557909056983465
7337.4674934987,6.5092232976080995
7339.467893578715,6.142199038213681
7341.468293658731,6.9944240048024415
7343.468693738748,5.313920809350665
7345.469093818763,5.670012004039327
7347.46949389878,6.104442091015911
7349.469893978796,6.51757566518629
7351.470294058811,6.441805472093732
7353.470694138828,6.5181750029894125
7355.471094218843,6.286207011716146
7357.471494298859,6.0026986294935
7359.471894378876,6.885560364229324
7361.472294458891,5.05215283893336
7363.4726945389075,6.844675989666671
7365.473094618924,6.481589207353474
7367.473494698939,6.362411666906946
7369.473894778956,6.171976954887812
