substrate_concentration,comp_inhibitor_20000.0_um,comp_inhibitor_90000.0_um,comp_inhibitor_160000.0_um,comp_inhibitor_230000.0_um,comp_inhibitor_300000.0_um
5233.046609321864,8.306006824377269,7.024405163894937,5.5688994546357975,4.766399319437956,4.402136172781605
5235.04700940188,7.952667296939634,6.167131203712395,5.609452657629975,4.382788258626,4.341349292676698
5237.0474094818965,7.5008710533977885,7.080205044609957,5.8827841772616125,5.087903803431185,5.036617390881543
5239.047809561912,7.749638478505169,7.016688334475951,5.7277354547664725,4.7680341798942445,4.41444201442711
5241.048209641928,7.718314098487759,6.021363465859652,5.7941483268827385,4.179462271687762,4.021139348076616
5243.048609721945,7.872909230384279,6.831583519936163,5.268237643074623,4.911746669370161,5.00949748487897
5245.04900980196,8.652910320367129,7.192873223257633,5.137906160673999,3.869814957606964,4.267060041368788
5247.049409881976,8.382347530901923,6.536245838973818,5.036271635480157,4.716333158169328,3.9379734998017555
5249.049809961992,7.969366082762439,6.47430258433812,5.84051651302866,5.778032952492798,4.729429116094721
5251.050210042008,6.957063405549634,6.2065780932532295,5.307282551652467,3.9050724370013143,4.5785858204814955
5253.050610122024,7.885896677265432,6.624571434393891,5.9177228491734795,5.318781427764522,4.713722491610087
5255.05101020204,7.786220357309652,5.698433274397702,4.909181242625402,4.750868545841226,3.5968116045896306
5257.051410282056,7.5439287772932975,7.378829754385915,5.3106482200574465,4.360823468767546,3.410115412867012
5259.0518103620725,7.626789139320112,5.766500554852194,5.959114749601808,5.430598161810916,3.554694433704879
5261.052210442088,7.2075916842232175,6.395357847163282,5.129169224607251,4.825260065983085,3.612876438786076
5263.052610522104,8.011114737037625,6.078678307661667,4.835105841677518,4.938858676122786,3.9593070203558303
5265.053010602121,8.167151349567291,5.904842188137368,5.316027185689734,5.582725540368625,3.6436021565443735
5267.053410682136,8.263386697804318,7.105335887495785,6.261084837307071,5.009230540092783,4.776195209555086
5269.053810762152,7.101287094484511,6.146261195448195,5.197744230371682,4.9440769442855705,3.822285529182465
5271.054210842168,6.85620088810527,5.95773642447021,6.335628713662259,4.531972499299726,3.873468999249325
5273.054610922184,7.685795137781593,6.692605221969945,5.5817993010159705,3.9579059496109985,4.671270524709945
5275.0550110022,7.375536500581249,6.877013329373855,5.728413162759435,4.82046697512652,4.499143268597454
5277.055411082216,7.685686951867608,6.126011286863013,5.662808732293158,5.0478745892829595,3.7936456184325857
5279.055811162232,7.900270716848569,6.352187802737592,5.582220302241865,5.041882705496903,3.8304909894624473
5281.0562112422485,7.769945953820419,6.2254663724178805,5.779127050746691,5.126530819028355,4.929177283922636
5283.056611322264,7.773744048822061,6.565133304068266,5.676020194024345,4.837181414311185,3.990251122008158
5285.05701140228,8.305021130952898,6.739873857595339,5.584188912331634,4.697424022152847,3.714011004876086
5287.057411482297,7.370115369892004,6.673154555224867,5.702000552283544,3.817584700070306,3.9199410206417893
5289.057811562312,8.374142123934236,6.816697323886095,5.544255058818138,4.150607328032156,4.726302170590213
5291.058211642328,7.496699637226242,6.813180480198689,5.886373715107316,5.232500322934214,3.9931586866877016
5293.058611722344,7.468224240841326,6.167482935676607,5.407447723843541,4.381998913014078,5.034422827404091
5295.05901180236,8.513409270944491,6.438363456304983,5.831013048993924,4.191466826642262,3.7583221134476377
5297.0594118823765,8.520622391883563,7.157550630844181,6.0586083344031145,5.229939777921671,4.1777212378606805
5299.059811962392,7.876070664387106,6.7082019108309705,6.059846791364585,5.617846877497289,4.362012761267183
5301.060212042408,6.596785320940866,7.169042404671732,5.5021189647405055,5.045133054779034,4.457475128742656
5303.060612122425,7.9014034702413,5.736743183123705,5.3193217106700175,5.170958820924326,3.813085382888592
5305.06101220244,7.518723415430085,6.423563874104664,4.425292903141646,4.212691241364633,4.8294370907013615
5307.061412282456,8.279281708888977,6.266429998777646,6.122189431398409,5.2432166287878905,3.123472724696267
5309.061812362473,7.505655531074198,6.430509440824897,5.6713306061793665,5.460328457198809,4.67834953782889
5311.062212442488,8.970225029424094,6.114094181381235,4.840125482684039,4.552075992290749,4.085671316052519
5313.062612522504,7.945928703408663,6.3834240604713495,5.9472926061069815,5.575602266766258,3.41060457395389
5315.06301260252,6.91263006405019,5.661011142470782,6.084958162632751,4.883583437438468,3.921932892177112
5317.063412682536,8.492977099485707,6.084079062513263,5.410482726620615,4.829376092254211,4.1864051120406565
5319.0638127625525,7.393371954056145,5.860777310659894,5.558749588737808,4.7255079180131645,3.8845345255206873
5321.064212842568,8.16361700717253,6.939268221469403,5.8109407808338265,5.3637530845403605,4.59985290079194
5323.064612922584,7.910548901513325,6.426812859524847,5.6981182411891105,4.6328567442113915,3.5451146252911516
5325.065013002601,7.395835066516785,6.083027435787175,5.3876825482556,4.2247550332808395,5.030501908470759
5327.065413082616,8.471514172104307,6.445306022839379,5.387561901382754,4.517375537392166,5.896970127058683
5329.065813162632,7.42884430504308,5.4130899588322094,5.544112441928763,4.735695155601431,4.4530836495575565
5331.066213242649,8.065131172076565,6.263844390187936,5.300571736795844,4.895450741578032,4.6999878920899905
5333.066613322664,8.124727274205533,6.485855496567875,6.316610392437426,4.748045517915071,4.429005173087667
5335.0670134026805,7.49304784767366,5.757351907080187,5.522286039375594,5.056912737023988,4.057474836302033
5337.067413482696,8.075585101850033,6.770128762157634,5.4045573237296125,5.020739204701295,3.364514460726819
5339.067813562712,7.136320125800044,6.469496966169839,5.21707844243268,5.244796915961962,3.800251380054656
5341.068213642729,7.322737014421626,6.531053797406734,5.195670498690427,3.9243461562698814,3.3221080555100255
5343.068613722744,7.3717768385145,7.001233420365459,5.32625680813382,4.22013842073595,4.713419230270453
5345.06901380276,7.262832851412075,6.425082632758779,5.115828144951589,4.659201580360697,3.754995031103291
5347.069413882777,7.3372382167197765,6.34245941752424,4.794970250855248,4.605445730398326,3.7234981598458674
5349.069813962792,7.599260031812415,6.424588380321855,6.254129146446748,4.565927329916017,5.087519643358927
5351.070214042808,7.7808162351505725,6.583716791545906,5.76770388200213,4.902789166049281,4.428507100158813
5353.070614122825,8.528730774058602,6.176879991640859,6.028649617510287,4.104346231556478,3.53959348883676
5355.07101420284,9.103084925612539,6.314526541792089,5.190843081276092,5.009877953063168,4.000844130006212
5357.0714142828565,8.497321532997248,6.085304586846153,5.759238017835514,3.327369808760782,4.299670143785925
5359.071814362872,8.362424488844116,5.380929628883325,5.728934132613153,5.153729213542673,4.152031080842593
5361.072214442888,7.226302262336921,5.925122794967451,5.488150575206317,5.432861811998672,4.274755303921665
5363.072614522905,7.2506173521245305,7.203302802624028,5.874402468233014,5.256121304525224,4.789434236558523
5365.07301460292,7.794002933066749,6.265989986826042,5.103812319181944,5.433599398276502,3.904211917617465
5367.073414682936,7.362873094414139,6.611895781728892,5.325609986895192,4.963894974385231,4.946210333337116
5369.073814762953,7.386400336926899,6.9523579122761126,5.599985215450817,4.553347708584347,4.275750221505942
5371.074214842968,6.802534379197107,6.487360237116577,5.737266509983157,5.248127923091686,4.529989268865032
5373.074614922984,8.002830678383605,5.522052887349528,4.946580485023181,5.396752098570981,5.0812659200767865
5375.075015003001,7.712560590289109,5.661868012337915,4.245272160516272,4.459149182834807,5.034635743725617
5377.075415083016,8.054704556154093,6.4067083156779265,4.6694652043480644,4.918535872436465,4.838403039051494
5379.0758151630325,7.973249680921998,6.114038184383921,5.219968292311723,4.171133644868387,3.9525397438029755
5381.076215243048,7.981184564035304,6.260072480076388,5.419384591165803,4.811910463514267,3.9928082261462223
5383.076615323064,7.883279679053348,6.855855548086259,5.004943642544082,5.12220209475816,4.220148481566484
5385.077015403081,8.544948818357183,6.53891857215605,5.895451149281663,5.163708944230109,4.363496227324634
5387.077415483096,7.412459850658903,6.223025125341258,5.688991887681808,5.350768677260227,3.8532670893732472
5389.077815563112,7.444069277712271,6.976398896227777,5.939563049011099,5.465657163940973,3.2099000811132314
5391.078215643129,7.969395268401479,6.17734530202886,5.600346396261441,4.273881075075309,4.853469236826349
5393.078615723144,8.11620077695844,6.796361691589501,4.931522816178419,4.769566401857937,4.533884490088231
5395.0790158031605,7.9980960608117,6.650396729489021,4.202108419586317,5.1557322341109915,4.221565068756138
5397.079415883177,8.236780763440173,6.563237407411208,5.04759501436038,4.459894702641201,4.904538251073677
5399.079815963192,7.976759517350361,5.986515278387362,5.600324311310909,4.3050851879709215,3.647626485698824
5401.080216043209,8.087347034603564,5.882307546643384,5.619429598691129,5.078504511519734,3.848634067758183
5403.080616123224,7.060265246829844,6.2652572522752905,5.736008223856845,4.417472741231025,3.4629204117259382
5405.08101620324,7.328408337695558,7.333935137176861,5.363934026689,4.642270271874369,4.2323576901686755
5407.081416283257,8.265913973468354,6.454513710856432,4.916796165740286,3.9744384465952005,4.184636767288944
5409.081816363272,7.133183530613147,6.266131552889368,5.461994211017744,5.00169681757628,4.0895014968713905
5411.082216443288,8.048990227417361,5.6246941384676425,5.5334605615485914,4.087680464670993,4.511335127359383
5413.082616523305,7.2609901585817775,6.835907128734498,5.392307970866664,4.219536631252096,4.488094338664854
5415.08301660332,7.657907104120256,5.685932083209067,5.177178497940137,5.2520871180794595,3.8465954631117816
5417.0834166833365,8.344243060903127,6.450201394128463,4.652965324744119,3.817862628342745,3.772674457272446
5419.083816763353,7.4029349632241725,6.182700601213627,5.425290374172121,5.658065495008838,4.2201162425723435
5421.084216843368,7.603189913045923,7.2980576146357645,5.183780729523598,5.421869507739607,3.4003879254444134
5423.084616923385,6.711363752943539,6.462638994456311,4.676306150083241,4.79901081567733,4.166934984131463
5425.0850170034,7.839961526473588,6.756592119340154,4.89459663388031,4.804357635120538,4.284943970172315
5427.085417083416,6.678362080924696,6.867488711158588,5.223648551321478,4.062973857952162,3.9865455757713306
5429.085817163433,7.108690910209786,6.247566145686498,4.952501909194259,4.771417371827399,4.433186511345638
5431.086217243448,7.53204976445077,5.790570857047267,4.993153892047895,5.077989843860919,3.370739958754981
5433.086617323464,7.86528004253211,6.97872152944913,4.858109789118781,4.414995916634512,3.9390093624444016
5435.087017403481,6.571238173577546,6.261604471635098,6.111507887655385,3.8623706307438264,3.553922448648642
5437.087417483496,8.04551028603194,6.174364222232017,5.179447620729154,4.812238318930935,4.474864350659965
5439.0878175635125,7.589939356974154,6.625741231587056,5.465573741795575,4.4610682816518334,4.403758547597102
5441.088217643529,8.441081648275105,6.040465674308474,4.8603529607686715,5.187185648294,3.626155331432143
5443.088617723544,8.337718732846161,6.665730343131991,5.016233150109309,4.19988849995814,4.4573902838703585
5445.089017803561,7.43120047247885,5.91874319066918,5.52671391788897,5.47466599414864,4.427382970623475
5447.089417883576,7.778485061587011,5.67795348169336,5.793472808851002,4.9750451548293935,4.418858652033534
5449.089817963592,7.920457556636553,5.720100018993324,5.1795530436336366,5.146231657908855,4.835858733691847
5451.090218043609,6.913929933007556,5.987494537645449,6.009385847348681,4.320616558207376,4.199811617659747
5453.090618123624,7.648759581913812,5.931832061447334,5.7747942606356,4.602554125647676,4.35927774614842
5455.0910182036405,8.020117455719337,6.25186948999759,5.356933045141208,4.641330531744854,3.9836326508683197
5457.091418283657,7.69340823955481,7.3298767810240895,5.09440756810423,4.759222743035253,4.261497945777632
5459.091818363672,7.1801289890396065,6.97349361889511,5.284434611066843,5.551733499622138,4.796950351834328
5461.092218443689,7.927184392358715,6.145189091351589,4.399432757120894,4.244361961876856,4.36851520462396
5463.092618523705,8.344652916054683,7.676339437018017,5.698324005111839,5.150089368188211,3.531569711398507
5465.09301860372,7.386799851301426,6.62752084665413,5.318372645656727,4.8063413960771495,4.551648026473137
5467.093418683737,7.866040538690575,6.4710347462419735,4.733117131950085,5.425988278640219,4.846808667777431
5469.093818763752,6.923754608620072,6.8219826902665925,5.581940825368365,4.418543524720251,4.474216957676838
5471.094218843768,7.892859163937449,6.688925611718398,4.770683850111137,4.509810744140244,4.340253589575054
5473.094618923785,8.540451380463589,5.37446391389457,4.944262646804438,4.34108425959632,4.266941767093789
5475.0950190038,8.16638879424772,5.344130821498743,5.135097989970823,4.805152422410134,4.637240196984491
5477.0954190838165,8.161835231536656,6.155985613216725,5.950561223497741,5.108404678042904,3.878777384747256
5479.095819163833,7.997973380436819,7.0338484325443416,5.438280530876254,5.056439157527004,4.191488127516117
5481.096219243848,7.351040147559997,6.412955669201363,5.243684726787642,4.734412788442432,4.889494043593103
5483.096619323865,7.976492768911501,6.516066721231089,4.874316009959425,5.34332576297926,4.520875093035619
5485.097019403881,8.57573959482347,6.893891857794905,5.866184760827085,5.059912165391846,3.9574402283193137
5487.097419483896,7.6558039553418125,6.838051073767481,5.539424730283849,5.026796027367809,4.0930177222365876
5489.097819563913,7.1554172947156385,6.043725011670678,4.995321008877429,4.8752057987661175,3.8362740928609513
