substrate_range,enzyme_dil_1/100_um,enzyme_dil_1/255_um,enzyme_dil_1/411_um,enzyme_dil_1/566_um,enzyme_dil_1/722_um,enzyme_dil_1/877_um,enzyme_dil_1/1033_um,enzyme_dil_1/1188_um,enzyme_dil_1/1344_um,enzyme_dil_1/1500_um
6171.23424684937,21.820658229926284,8.361604379439083,5.337563563031773,3.274303972968348,2.1915130205027595,1.7862550041575518,2.702745300258358,2.0935215637272977,0.9483151989616719,0.7752268021108204
6173.234646929385,21.121132731265238,8.243359335485946,5.482667200558862,2.875322651487849,2.284562407663436,2.270297443150182,1.9936001518530801,1.3205212147235392,1.06595829686045,0.7125848218996851
6175.235047009402,19.55699004032789,7.536554592859692,4.8275272762623205,4.210522817263625,2.3687946298349414,3.0875325017213675,1.6639375902438625,2.2472515215542335,2.1725970152705347,1.9160196917454455
6177.235447089418,21.137968005937978,7.789030507414604,5.022071726551498,3.5633906088230853,2.4334691845561895,1.555904903679596,2.671211369951179,2.531545188362241,1.6580111090132235,2.67598907955455
6179.235847169433,20.537182144179905,8.380735550750714,4.7466514528283685,3.3865234280760963,3.1836961622149795,1.2445877242328178,1.9747007679067858,1.939631740942367,1.640998201689644,1.5647720568967867
6181.23624724945,21.672563671637583,7.153118850016117,4.632429872762112,2.881494761480776,2.922971076618885,1.2836469526098986,1.5473381714635448,1.8639783322044539,2.321617704715387,1.6910942701891563
6183.236647329466,20.166071476731926,7.294011916905166,4.867844339037681,3.263551506500669,3.223254772989039,2.516806643373134,1.5717897875471583,2.550409548135269,1.7980980622320848,0.9955213321625851
6185.237047409481,20.473423033926306,7.514491013585309,5.902141793711166,3.0890054386154913,2.416515632240879,2.2900488790412186,1.5555643911282784,1.6578172996576115,2.0305225291141897,2.068725733620831
6187.237447489498,20.70961740307707,8.827734890484136,4.1337031548268115,3.2274995799463593,2.3257042652174906,2.499173874825687,2.2573886505704803,2.671599609929069,2.7313073315610383,1.1148273224545502
6189.237847569513,20.732045145112107,8.199812103757598,4.900594637417146,3.8406481260049268,2.283403664022186,2.032372250716187,2.931175350906881,2.861901907931794,2.3270153120482777,2.361850566518397
6191.2382476495295,20.145288248239154,7.8915989741728705,5.34849672812355,3.1104938046255355,2.3973135489680133,2.2699255736869355,2.1750255864680863,1.8908124684263208,0.8442342867767215,0.9458367083691327
6193.238647729546,21.169600298887847,8.395869750639177,4.451002100893996,3.630720629812761,2.785208001143217,3.5233732740076453,1.70372300862924,1.4164339561378787,2.0867089838140576,1.9861938277214954
6195.239047809561,21.604935097928994,8.524090566453586,5.475811613584824,3.2412821010957202,3.6772888862385216,1.738842416458191,1.9591456205051014,1.5159172527914873,1.8709239468327072,1.8504792207395306
6197.239447889578,20.69547278623796,7.64978412717855,5.049687156875004,4.167548275297665,2.9400083142371103,1.9416735003627184,2.639928563135637,1.3458394055516023,2.2388402484877217,0.9295853216961649
6199.239847969594,20.52078393271102,9.096235904550424,5.707176075772576,3.4905734750368227,2.4720086713800957,2.871550007672316,1.7077521291281423,1.792579971525048,1.5019307214804267,1.446045606696413
6201.240248049609,21.745469279847402,8.267269359431365,5.901776589689193,2.8675818501281634,3.2933990179870425,2.615976432505226,2.458195381055562,1.68391034096333,1.3047437726441156,0.5509750022844061
6203.240648129626,20.188645832543884,7.729771884429598,5.6434318793400475,3.8715560254104586,2.7889317343467885,2.3111300768974603,1.6021589869129795,2.0187096093779444,2.4360734901844907,1.9897484641272494
6205.241048209642,20.27231694630822,6.970365555681249,4.69186240806411,3.172365829863385,3.934649580968777,1.9196199359333437,1.7654599083106484,0.5762134715422689,2.0123783013960415,1.5567160053466509
6207.2414482896575,20.6125281064456,8.440602469097852,5.360553591797568,4.039731024956556,2.373764367565546,2.307504758976602,2.3461404989676717,1.3365914289987453,2.053680758269627,1.6522656066667278
6209.241848369674,21.179242819013204,8.546647902134959,4.710969396157512,3.645554767702248,3.1477686493955397,2.1060129928761175,2.013422130417445,2.1679499843029486,1.0906121045966133,2.1076061836754487
6211.242248449689,20.014440517465065,9.090064841364923,5.032458499337508,3.937819320852172,2.7550396538382675,1.7203209482476751,1.9862788001131286,1.459581191342472,1.7448285925263818,1.2260557573097408
6213.242648529706,21.991443519878562,7.859132087422056,4.016166134580471,2.3793394593421704,2.940017489167316,2.484162428188416,1.7036127244301056,1.9828308070088558,1.2265730318339696,1.6881709835555196
6215.243048609722,19.764561793564113,8.281026416042883,5.0328303405716035,4.163625312680555,3.201420425905028,2.042950697485857,1.2086661894963528,1.8825948123758427,1.1137451335097919,0.2295928997734238
6217.243448689737,19.605410107142266,8.009320421245445,4.837935210486853,3.846067844620277,2.7012343518931323,2.3934672377854143,1.9728093177933783,1.8607803865330435,1.7953943757323363,2.1858014601345994
6219.243848769754,21.053783095853824,7.945027350297849,4.777581490928394,4.085771478748492,3.773494040831061,2.5418861367684644,1.9590612730887598,0.991305185154862,1.1144682287639722,0.9830543176853561
6221.24424884977,20.408977053567988,8.798609726550003,4.83969417979796,3.840695294522165,3.0566889106180004,3.155209947943458,1.7277151082310436,1.5253667191070543,1.832914544489392,1.4088488381244262
6223.244648929785,21.165692512653063,8.47737676326482,4.949962920251113,4.286319573564239,2.4922342050978568,2.358294641758599,0.6876193631595877,1.8364982739597402,1.6003960561177124,0.9679350198612457
6225.245049009802,21.139786177319046,7.771388410504681,4.494507694698774,3.879110129793146,2.5126397129423985,2.925279440992332,1.26231536127458,2.081257612434612,1.1583673161564734,0.7562869785215671
6227.245449089818,19.89033723590971,7.702054749349268,5.1349658813588315,4.370895548155739,2.6615922834925074,2.22692483925728,2.4281259789992413,2.1915014021251937,2.061465540401045,1.9394764579583335
6229.2458491698335,20.638406654353386,9.023923094123338,4.456451550201883,2.5927769520697956,3.474724845027547,2.8859511784160987,1.7039037513181616,2.2140289982564205,2.2259644848293725,1.317393645240399
6231.24624924985,20.73560853415553,8.5616016757691,4.752045746062789,3.8092264588617972,2.8514166091454083,2.2127408578211996,2.485367478780237,0.84331304274684,1.6677382307274968,0.3145745332575869
6233.246649329865,20.44461982863842,8.21568267903526,4.728221798549158,4.002428422840652,2.7913071478932214,2.246397408382992,2.3389770368675626,1.254356739387476,1.7120065799496762,1.1599639937224122
6235.247049409882,20.37154732041908,7.746922454949125,4.562269798907099,3.686684692904559,2.6503794351518937,1.8118624629076372,2.0985004876159326,2.080928995601508,1.4270618368547097,1.0553024220158664
6237.247449489898,20.31132316695439,7.195197756525353,4.847113464851393,4.1144194242345575,3.1988919947449945,1.9431756889672687,2.9349069773287586,1.657301255953728,1.1357658412945912,1.2744759052622874
6239.247849569913,20.93591600191646,7.2923417290995065,5.014850177713036,3.5463597915611795,3.2633716940534283,1.8908369112735526,1.3256896540320735,1.8196726301487192,2.1366246663021475,0.7484143329236653
6241.24824964993,20.129917758138852,8.362027978466424,5.037917592152931,4.269205853826849,2.8980045698712225,2.8774788089527474,2.371995624820978,2.022025136238769,1.4185371187220264,1.332553135575797
6243.248649729946,20.709572455063352,7.839168819897679,5.624513200807494,3.782736214503404,2.0125721742293257,2.0129671626127257,0.605326389049961,1.7872825709443445,1.818270425407788,1.2457022833443219
6245.249049809961,20.118334296725756,7.204634716352805,5.243115643414823,3.302878512079014,3.0013309602254354,3.3364097365778145,3.0206493355283186,1.9799951557421218,1.9925506374962119,2.005589771728295
6247.249449889978,21.194320219774657,7.747114548482698,5.0366816506189425,3.87652860390046,2.662664276867835,2.910526747652649,1.9895849746082344,2.1249772900505346,0.3880188823877295,0.8330796731979033
6249.249849969994,20.33296564189817,8.48003109587807,4.970122781433878,3.4074707608049803,3.1109446601760955,2.864653665113079,2.7389731171631415,1.8724115601636155,1.5478886923862254,1.948987127608457
6251.2502500500095,20.685219185484954,7.126611484015212,4.7189742738785805,3.7395557907944577,3.605645603080972,2.084154459771523,2.5370202750174053,1.219209580943442,1.3545600602659698,0.9787239722252998
6253.250650130026,21.014552603355828,7.471895724740625,5.387583299136606,3.497464084798142,3.1968716066515523,2.8749741962997644,1.9574234949144287,1.3688656536526032,1.4130079657529513,1.1416018385342372
6255.251050210041,19.878078747556753,8.42073503574541,4.24877554269476,3.8127726492955847,1.7698831136662896,1.7928356328509527,2.466469181182194,1.9589896966629137,1.075203167207237,1.160700662536478
6257.251450290058,21.514144620823018,8.607631242206711,4.083435049188991,3.5466680581380645,2.183654147826581,2.702749539469386,2.324521968238756,1.251718537808451,1.1104894142621016,1.0207474367502398
6259.251850370074,20.830575975849808,8.43336071622566,4.727268304688552,3.400630149899057,2.3779883823490593,2.6419145750648365,1.2744274208566106,1.7331417744487356,0.7312365206888367,1.2180379263504568
6261.252250450089,20.82382920813471,8.164320609409975,4.798478883398318,4.624302432931592,3.0637040674620937,3.103634299532244,2.5620976394417307,1.9196763338274854,1.7635894473985847,1.3066007655119438
6263.252650530106,21.21103532927336,8.118885292986091,5.623987908326666,2.814683025688913,1.391909144990644,2.0136855453301608,1.8890417373635926,1.2237853799991272,0.9144412944097302,2.1862736512919936
6265.253050610122,21.09243391362772,7.838966605206818,4.81349276258997,3.7174088206477927,2.718299845577591,2.5003079062493154,2.86435844731865,1.8378328320535562,1.5686244003595684,1.1956798532609925
6267.2534506901375,20.55636453252978,7.609066006079943,4.4861392464586025,3.3694238436608717,2.501709229500764,2.9174799551355513,2.4049379142697824,2.059356279648649,1.4891379428798683,1.3791473864209107
6269.253850770154,20.28519242195516,7.407402265766623,4.5274507890790225,3.6815151547132183,2.6513319858744127,2.3645566849651827,2.15432841561474,1.3995356336782558,1.1080855348198189,0.00898338843212132
6271.25425085017,20.391745299573433,7.662894393750885,5.791861638645766,4.326090104615155,2.569147144880909,2.8903537437245648,2.2723391242137754,2.569181462241923,2.460900673714437,2.033099689193082
6273.254650930186,21.281672078951633,7.980004952653068,5.249217822768337,3.5061792414882316,3.0137090095324077,2.6814183280248147,3.164013533343601,1.5006442706813106,1.150254280272895,1.6477418894684697
6275.255051010202,21.126954463694368,8.421750725442418,3.755351864838077,3.7358612165360676,2.4329920734916293,2.279546713794082,1.9282333898952795,1.9945564554145552,1.8718114042210006,0.6565336269835755
6277.255451090217,20.93992030180525,8.393253451089763,5.946785114274803,3.5279516216135294,2.9694443127968864,2.2507616329996836,2.1789044917213536,1.7264467141870878,1.6943959017936796,1.0655359532757624
6279.255851170234,22.012170884209507,8.73449980855999,5.155522198623914,4.102052424999201,2.339741127229449,2.502835398609374,1.4799994791353854,1.5886994083054793,2.1947542783958482,1.5046637839946366
6281.25625125025,20.515018354783564,8.135745703775235,4.722026035617738,3.3151790225216664,2.5449043379471874,2.977342767559413,1.8460584547910632,1.9899931296755944,1.5279805756004574,0.8155085358689854
6283.256651330265,21.36019106777367,8.443341004431263,5.530561070475272,2.744729400886377,2.944016089529588,3.0994542815867647,2.8337184604323857,1.5467706027368455,1.8613310402024654,0.8905799303399878
6285.257051410282,20.106618982642125,7.774344927706862,3.9373219625883777,3.9701825049085855,2.4077734385719003,3.1866554282502246,2.2049843735614316,0.7951741020184528,1.482883026695909,1.511768844731837
6287.257451490298,22.07354656953935,7.695974001199069,4.882326278504824,3.445101070641343,2.995935186491663,2.9792027363288884,1.8334651716629078,1.2702275316212983,0.7696223259269007,1.9641358065108747
6289.2578515703135,20.909431902079646,7.34116794917485,4.877465687977975,2.9487107136312725,2.074447466510704,3.1509042489367705,2.2273555721007656,0.7262615393206224,0.23701272555506914,1.480611653354688
6291.25825165033,20.661642405095986,7.634502153189498,4.880706573467467,3.0731959825543664,2.975191551582766,2.265989809421509,2.2140110808594313,1.6503198409443156,1.7244890003668985,1.9192680276102845
6293.258651730346,21.402072537898864,8.915190350205172,4.298683123761008,3.9669960708856804,3.979614046703647,2.183695634457771,2.0448314357743707,1.9602784618509608,1.406648243244414,0.7889437405339156
6295.259051810362,20.80795474171643,7.972766574762545,5.305113283101098,5.015129220941551,2.277193413261842,2.2394851809975465,3.146456929641242,1.4226122739342308,1.3307718766310128,1.5896023615006514
6297.259451890378,20.999854809909152,8.525641587822074,5.754992779838186,3.9698009490246733,2.9049358480894147,2.824780996909442,2.4874919377977385,0.7263772454541131,1.247637822574883,1.7565447245095944
6299.259851970393,20.14795645745025,9.355874728595388,5.042108942988506,4.164066278937635,3.4822363423365754,1.642790353512733,1.7201022095903329,1.8281056920419043,2.267207225750783,1.5011419230651157
6301.26025205041,21.363001051779626,7.709115155583534,5.256421472445982,2.924918418775736,3.3978702581595575,2.579539603253217,2.40913903235932,2.3605633520334472,1.454729176959099,1.0091488965672624
6303.260652130426,21.740636542241607,7.702508808633432,5.494446206487722,3.387085783870844,2.996347115970721,1.8873032165130863,2.131730936914169,1.7275886475164504,1.0200771159103665,1.0582465045643277
6305.261052210441,19.192259715833323,7.412989164104389,4.866726370941341,3.5444349051654003,2.2061466672412666,2.029719418991592,1.8776699467714109,1.7327741405452226,1.3048587145867752,1.5414079312919724
6307.261452290458,20.835534148091682,7.822130149620351,4.885480072714291,3.2040928727031144,3.2157283843790245,2.8286066892381303,0.8484505848035089,1.8065566448962251,2.022933250053196,2.4736614419944267
6309.261852370474,20.61604113666971,8.379882529307707,4.9574258354898095,4.700249879310597,2.5225443056783634,2.607815039026468,1.8972172897637254,2.175135212965508,1.0462689878076514,1.5529626309182682
6311.2622524504895,21.0561559292145,8.270959576660582,4.246428518728616,3.312166137017009,3.0674432493072397,2.4095537227078245,1.0998488916868863,2.1155238611996188,2.350155256819984,0.4400412326334405
6313.262652530506,21.018491584097937,7.438283690034524,4.262618158113148,3.627716647299937,3.0188711434985507,2.035443046109737,2.837734063355386,1.4649361526210711,1.2883679632436746,1.5482591184459091
